62.44376,51.59418,59.94523,116.41315,150.0,-2.0,1.0
150.0,146.81311,150.0,150.0,150.0,4.0,1.0
107.843285,69.91367,67.66723,96.1783,150.0,2.0,1.0
150.0,150.0,75.4946,53.83913,55.412025,0.0,1.0
39.648193,46.053673,89.41883,150.0,150.0,-1.0,1.0
150.0,139.88156,117.65639,150.0,150.0,0.0,0.0
150.0,134.84985,113.417725,134.91525,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
54.56937,39.625633,41.20531,63.96533,150.0,3.0,1.0
54.273148,32.16827,29.523514,38.07848,101.267975,0.0,1.0
150.0,42.059196,30.49911,150.0,150.0,0.0,1.0
150.0,150.0,47.93142,41.833145,51.24526,2.0,1.0
150.0,150.0,101.684975,100.100876,150.0,1.0,0.0
150.0,150.0,150.0,56.627056,49.44957,-1.0,1.0
48.575687,69.879906,150.0,150.0,150.0,2.0,1.0
150.0,150.0,63.880764,52.15717,59.92945,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,77.261246,65.19229,77.50138,150.0,-2.0,1.0
58.16128,92.704666,150.0,150.0,122.24808,-1.0,0.0
150.0,150.0,150.0,55.08178,54.25972,0.0,1.0
150.0,150.0,123.07444,49.935417,39.487213,-2.0,1.0
150.0,150.0,150.0,140.49136,141.78569,2.0,0.0
82.78722,100.25972,150.0,150.0,116.848656,4.0,0.0
150.0,114.06631,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,78.768845,77.56468,111.20207,1.0,1.0
74.247284,32.78986,26.69659,30.285357,55.65468,0.0,1.0
141.8522,123.19928,64.76252,41.303272,39.488846,0.0,1.0
150.0,150.0,150.0,116.64461,150.0,0.0,0.0
69.86441,49.84842,51.29198,78.403145,150.0,3.0,1.0
40.096806,39.364803,55.806248,150.0,150.0,0.0,1.0
84.54777,76.99994,99.649796,150.0,150.0,-1.0,0.0
53.13992,150.0,150.0,150.0,124.92454,4.0,1.0
150.0,150.0,150.0,140.24255,115.321724,3.0,0.0
55.87874,46.002167,53.191753,102.15085,150.0,0.0,1.0
150.0,150.0,150.0,150.0,140.61891,0.0,0.0
58.859154,51.696278,63.940304,146.49414,150.0,-3.0,1.0
150.0,60.48804,44.268356,46.351677,72.890884,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,97.11541,50.307827,43.413326,52.572235,0.0,1.0
150.0,150.0,150.0,51.140934,68.25761,-1.0,1.0
45.926407,36.52343,40.796097,72.52132,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,119.35164,84.83841,87.35235,134.15927,-1.0,0.0
138.93596,102.42772,108.463,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
57.171772,94.57448,150.0,150.0,122.08401,4.0,1.0
77.65411,42.553566,37.638615,46.71017,108.52553,0.0,1.0
48.51607,35.72669,37.49233,59.06763,150.0,0.0,1.0
150.0,150.0,89.85832,59.995327,150.0,0.0,1.0
150.0,128.85286,131.65622,63.194565,52.869995,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
68.904785,52.136284,56.09771,92.74983,150.0,2.0,1.0
150.0,150.0,139.67851,150.0,89.89344,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
117.32129,119.043625,110.78527,86.88535,96.692566,1.0,0.0
150.0,70.09459,47.036144,46.418243,66.445854,-5.0,1.0
69.43119,64.94434,86.72775,150.0,150.0,2.0,1.0
150.0,141.57013,119.24971,142.10356,150.0,0.0,0.0
60.99147,58.224506,79.762276,105.79936,110.61541,2.0,1.0
150.0,50.400806,28.76074,150.0,150.0,0.0,1.0
150.0,150.0,65.02556,77.172005,150.0,3.0,1.0
150.0,150.0,150.0,132.93011,150.0,0.0,0.0
95.07689,52.035004,46.00559,57.23486,150.0,-5.0,1.0
115.639435,150.0,150.0,109.279945,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,89.64142,74.04094,86.28805,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,131.34782,110.40938,131.24327,150.0,0.0,0.0
100.27682,68.95393,69.3036,102.332924,150.0,0.0,1.0
150.0,150.0,150.0,78.625534,150.0,-2.0,1.0
59.20214,51.16848,62.195663,135.57648,150.0,5.0,1.0
150.0,53.71259,40.5148,43.37188,70.91568,0.0,1.0
130.77351,147.86966,119.50614,136.84988,150.0,-2.0,0.0
150.0,65.44906,140.94995,150.0,150.0,0.0,1.0
150.0,139.37025,117.18147,139.37025,150.0,-3.0,0.0
105.1277,73.328896,74.447136,150.0,150.0,2.0,1.0
128.48834,106.57323,125.00365,150.0,150.0,-1.0,0.0
114.94536,146.62943,150.0,150.0,66.23196,-1.0,0.0
150.0,51.841614,47.26561,60.945602,150.0,-1.0,1.0
150.0,66.811554,49.107746,51.63566,81.86706,-5.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,70.53012,77.50992,133.59851,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,58.117252,68.83006,140.1055,3.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,105.858696,49.54874,41.08764,47.767395,0.0,1.0
80.92067,67.39318,79.11118,150.0,150.0,0.0,1.0
150.0,70.16351,45.037308,43.242455,59.49445,0.0,1.0
150.0,141.68825,119.154495,150.0,150.0,3.0,0.0
97.4192,87.480934,96.20042,64.19661,63.242035,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,54.5003,57.649544,92.43633,150.0,0.0,1.0
150.0,60.093758,41.45542,41.61338,61.02721,0.0,1.0
39.64935,47.283012,98.06723,150.0,150.0,0.0,1.0
124.050644,59.610207,49.89787,58.68776,150.0,0.0,1.0
150.0,150.0,118.09774,90.25846,98.299904,-1.0,0.0
150.0,150.0,150.0,57.348682,86.14667,-5.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,135.91763,114.285835,135.91763,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
53.64059,48.47565,61.875828,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
47.834595,53.647587,96.266075,150.0,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,142.74413,74.88419,64.9658,79.480064,0.0,1.0
150.0,42.563374,30.490614,31.303074,47.399086,-3.0,1.0
93.39499,36.520267,28.631989,31.469353,55.9509,0.0,1.0
73.14288,65.90869,84.12335,150.0,150.0,1.0,1.0
150.0,89.15047,74.09417,86.8704,103.99985,2.0,1.0
150.0,150.0,150.0,58.37976,70.290276,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,67.700325,122.19539,-4.0,1.0
87.66398,43.35546,36.72124,43.514412,88.81458,0.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
61.60831,81.11938,150.0,150.0,150.0,0.0,0.0
101.75438,74.42894,78.21337,124.20285,150.0,0.0,1.0
108.72508,73.96242,73.82936,107.94313,96.70966,-1.0,1.0
150.0,150.0,34.976627,52.374847,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,122.86835,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
74.6835,63.249607,75.45016,150.0,150.0,1.0,1.0
38.653214,57.343475,150.0,150.0,150.0,3.0,1.0
122.62711,91.83428,91.93917,44.325264,37.173992,0.0,1.0
150.0,108.410706,72.97712,150.0,150.0,1.0,1.0
54.410233,52.045063,71.402245,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,136.83441,75.238235,66.681755,83.52458,-1.0,1.0
55.259174,65.97764,137.0349,150.0,150.0,0.0,1.0
150.0,150.0,150.0,68.95528,42.524975,-1.0,1.0
150.0,44.446636,30.403837,30.261656,43.60248,0.0,1.0
90.48609,103.28682,150.0,150.0,150.0,-1.0,0.0
76.49753,52.709682,52.965286,78.00402,150.0,0.0,1.0
44.843853,37.533245,43.971134,87.182945,150.0,2.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
46.91929,37.02097,41.079132,72.021935,150.0,0.0,1.0
150.0,132.16513,111.138695,132.16513,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,131.88504,105.600296,1.0,0.0
42.941372,31.141665,32.260315,49.612045,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
145.22232,141.2623,150.0,150.0,150.0,0.0,0.0
150.0,150.0,45.67118,37.371082,42.84441,4.0,1.0
99.34597,126.703285,150.0,150.0,87.07299,4.0,0.0
150.0,150.0,150.0,139.04385,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,34.017784,38.801357,2.0,1.0
112.7716,55.33402,46.701397,55.337303,150.0,0.0,1.0
69.14876,59.548183,72.22392,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,124.30022,73.24535,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
55.359787,33.664433,31.314304,41.114117,116.83808,-1.0,1.0
150.0,150.0,150.0,150.0,103.702354,-3.0,0.0
150.0,111.44703,70.51589,63.0675,79.772095,0.0,1.0
148.43314,150.0,150.0,116.98189,150.0,0.0,0.0
150.0,150.0,150.0,147.35335,150.0,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,137.30342,122.38571,150.0,3.0,0.0
150.0,150.0,150.0,134.35007,150.0,-4.0,0.0
118.1761,108.53086,150.0,150.0,150.0,2.0,0.0
51.20202,37.234425,38.733353,60.126488,150.0,2.0,1.0
53.809624,59.871178,105.70304,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,120.72343,58.572693,49.213272,0.0,1.0
150.0,150.0,125.29669,55.339138,150.0,-1.0,1.0
109.89966,64.20111,49.424263,53.9031,91.41296,-3.0,1.0
99.22677,69.36967,70.5174,105.98149,150.0,-2.0,1.0
60.472336,45.375088,48.43568,78.84436,150.0,-2.0,1.0
150.0,150.0,101.3043,99.93755,143.88008,5.0,0.0
150.0,150.0,77.55925,65.318436,77.50382,2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,122.58557,96.695465,108.21903,114.83596,5.0,0.0
150.0,62.93776,42.172894,41.54909,59.25853,0.0,1.0
110.28371,67.908775,63.774197,85.58538,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,57.87605,38.68164,38.023,3.0,1.0
45.686825,52.17942,97.412704,150.0,150.0,1.0,1.0
150.0,33.825047,52.087723,150.0,150.0,-4.0,1.0
150.0,77.46668,65.4021,77.79661,150.0,4.0,1.0
150.0,150.0,47.449028,37.814,42.3369,0.0,1.0
77.74524,44.330254,39.951355,50.694973,126.34223,0.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,83.11399,62.80029,67.60292,150.0,0.0,1.0
58.2125,63.3074,106.85617,150.0,150.0,1.0,1.0
150.0,150.0,105.2478,63.3323,58.718506,-3.0,1.0
150.0,150.0,150.0,86.20939,51.924603,-1.0,0.0
150.0,150.0,72.30071,53.16861,55.96497,-1.0,1.0
150.0,150.0,150.0,65.628006,150.0,0.0,1.0
150.0,150.0,150.0,117.32952,112.67894,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
53.812126,51.0658,69.30645,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
72.6908,44.29554,41.299637,54.637657,114.551796,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,75.86914,53.00351,150.0,150.0,0.0,1.0
150.0,137.64919,150.0,142.4864,125.2471,-2.0,0.0
41.221436,52.297276,130.18178,150.0,150.0,0.0,1.0
150.0,78.640976,42.54493,37.41392,46.128426,-1.0,1.0
51.42416,50.65084,72.37206,150.0,150.0,-1.0,1.0
70.84111,40.755642,36.8831,46.97038,150.0,2.0,1.0
150.0,141.62276,119.05809,150.0,150.0,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
77.48024,56.186478,58.55284,91.50894,150.0,3.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
105.457664,66.81549,63.77669,87.43056,150.0,-2.0,1.0
150.0,134.03177,112.77354,134.19722,150.0,-2.0,0.0
150.0,150.0,105.004456,103.55467,149.04718,0.0,0.0
138.24089,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,141.3407,2.0,0.0
45.340637,69.25386,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
43.502205,33.864548,37.101765,63.351765,150.0,0.0,1.0
50.88653,66.86913,150.0,150.0,150.0,1.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
74.62676,37.025948,31.409864,37.926483,150.0,0.0,1.0
150.0,150.0,82.728165,70.069756,85.0682,0.0,1.0
150.0,104.80115,47.834675,39.314056,45.291553,0.0,1.0
63.33624,56.96701,57.062244,38.319004,37.77604,0.0,1.0
50.18616,45.638653,58.640507,150.0,150.0,0.0,1.0
124.522896,74.87139,69.41552,91.72768,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,121.19631,0.0,0.0
150.0,150.0,150.0,150.0,150.0,3.0,0.0
150.0,106.535286,100.37376,135.72559,150.0,-2.0,0.0
75.43858,52.679493,53.41711,79.78876,150.0,2.0,1.0
71.41836,85.23946,150.0,150.0,136.23921,-2.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,125.79876,138.8556,3.0,0.0
150.0,150.0,150.0,59.4802,42.96673,-1.0,1.0
81.73071,77.56823,105.70639,150.0,150.0,0.0,0.0
150.0,36.709805,44.982746,125.81459,150.0,1.0,1.0
150.0,150.0,150.0,102.310616,150.0,-3.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
121.1053,150.0,150.0,96.23284,58.133705,-4.0,1.0
72.17934,94.26566,150.0,150.0,120.0892,0.0,0.0
65.49368,37.490498,33.83876,42.89664,106.92648,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
150.0,150.0,150.0,36.716904,50.496006,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,65.99145,39.957153,37.112072,48.780895,0.0,1.0
150.0,150.0,150.0,46.877274,34.66838,0.0,1.0
150.0,150.0,110.372246,112.36944,150.0,0.0,0.0
150.0,81.07878,68.29329,81.07831,150.0,0.0,1.0
77.93392,150.0,150.0,150.0,140.21994,0.0,0.0
150.0,80.69128,68.27707,81.43065,150.0,3.0,1.0
67.40011,92.6491,88.60559,122.09262,150.0,-1.0,0.0
86.392624,71.27527,82.94805,150.0,150.0,-1.0,1.0
150.0,150.0,150.0,61.287384,85.380516,0.0,1.0
150.0,150.0,150.0,49.442326,41.134968,0.0,1.0
95.40099,36.609325,28.551514,31.242176,53.149914,0.0,1.0
150.0,150.0,150.0,150.0,137.45033,5.0,0.0
142.6355,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
114.37932,45.271873,35.767136,39.712147,69.703354,2.0,1.0
67.85714,54.91099,62.608566,116.45556,150.0,1.0,1.0
150.0,81.02562,68.255005,81.04019,150.0,-2.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,65.20583,44.214817,43.908066,63.394157,2.0,1.0
150.0,150.0,77.92498,46.477295,42.850815,0.0,1.0
134.83586,74.35193,65.9847,75.51674,49.569286,1.0,1.0
150.0,150.0,150.0,55.687305,47.3777,-1.0,1.0
129.49896,71.39123,63.34789,79.416695,150.0,1.0,1.0
150.0,150.0,58.049423,48.17545,131.48077,1.0,1.0
150.0,29.46188,37.850254,105.319534,150.0,-3.0,1.0
107.1142,150.0,150.0,150.0,150.0,-1.0,0.0
110.91352,150.0,150.0,115.28821,110.07922,1.0,0.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
43.53075,34.68886,38.78613,69.084076,80.64927,2.0,1.0
150.0,150.0,145.11714,150.0,150.0,-1.0,0.0
113.51316,65.30355,59.153404,75.88431,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-5.0,1.0
150.0,123.4999,109.420425,137.50085,109.61352,-1.0,0.0
150.0,150.0,134.61324,150.0,150.0,1.0,0.0
92.24901,150.0,150.0,150.0,94.37984,1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
74.59189,36.81787,31.17123,36.81766,74.59035,-1.0,1.0
89.45211,113.50462,129.85712,150.0,150.0,1.0,0.0
150.0,150.0,72.02174,64.68142,82.53963,0.0,1.0
150.0,91.846214,64.761604,66.20195,100.334526,3.0,1.0
59.362293,59.1597,86.13441,150.0,150.0,1.0,1.0
148.00652,123.30422,145.35934,147.60217,135.52325,4.0,1.0
150.0,150.0,34.754826,57.314987,150.0,-2.0,1.0
45.076366,34.339584,36.972897,61.02668,150.0,-1.0,1.0
150.0,150.0,57.637226,39.85039,40.048496,3.0,1.0
150.0,150.0,150.0,52.1093,55.901043,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
46.093266,43.248863,57.71796,150.0,150.0,-3.0,1.0
150.0,150.0,150.0,108.38276,85.46338,-3.0,0.0
150.0,150.0,150.0,150.0,139.81105,3.0,0.0
87.626,76.29931,93.82856,150.0,150.0,-2.0,0.0
150.0,150.0,65.609436,46.80136,48.123287,0.0,1.0
150.0,150.0,150.0,150.0,131.03271,2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
80.083046,72.81113,93.99764,150.0,150.0,0.0,0.0
114.45959,98.21267,119.14218,150.0,150.0,2.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,120.56262,101.395706,120.5335,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-5.0,0.0
92.00161,80.02198,81.13467,121.55454,150.0,0.0,1.0
150.0,150.0,65.17001,41.58426,39.770744,0.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
89.6625,85.781525,118.2351,150.0,150.0,2.0,0.0
127.76423,103.08411,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
48.979847,40.57853,47.125668,91.456024,150.0,-2.0,1.0
70.683495,40.441635,36.500244,46.328033,63.327095,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,117.969406,56.983337,47.798332,56.304745,0.0,1.0
150.0,90.231285,75.34229,150.0,150.0,1.0,1.0
150.0,81.47698,41.897964,36.050167,43.39972,2.0,1.0
150.0,150.0,150.0,150.0,150.0,-3.0,0.0
123.2959,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
150.0,47.292206,31.49626,30.837936,150.0,4.0,1.0
116.12799,101.014114,124.3459,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
71.05296,118.09889,150.0,150.0,150.0,4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
68.61165,59.562607,72.85858,150.0,150.0,5.0,1.0
40.32175,35.169495,42.93567,95.091225,150.0,-1.0,1.0
150.0,150.0,110.48677,131.4582,150.0,1.0,0.0
122.297966,58.53098,48.9207,57.440044,114.422775,0.0,1.0
150.0,150.0,150.0,150.0,150.0,2.0,0.0
71.242905,85.40204,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
105.11895,113.49738,135.09735,150.0,150.0,-3.0,0.0
57.240013,37.269947,36.045322,49.95816,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
109.405975,58.88561,51.80478,64.19199,150.0,-1.0,1.0
150.0,134.09328,92.859695,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-2.0,0.0
150.0,68.046425,42.24994,39.789875,150.0,-4.0,1.0
103.1234,72.03357,73.19769,109.97238,150.0,1.0,1.0
82.34278,94.99691,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
62.563667,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
83.872696,69.74902,81.783165,61.786243,56.62852,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,134.96114,113.48364,134.96114,150.0,0.0,0.0
104.13158,150.0,150.0,118.710846,113.061226,-1.0,0.0
109.72889,78.633965,81.410164,126.1112,150.0,-1.0,1.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,137.95232,115.99227,137.95232,150.0,0.0,0.0
150.0,150.0,104.58145,66.393005,150.0,0.0,1.0
116.73882,75.48525,72.96584,101.867004,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,-4.0,0.0
111.41238,150.0,150.0,150.0,118.450455,0.0,0.0
150.0,105.1219,69.505325,150.0,150.0,0.0,1.0
150.0,150.0,150.0,150.0,150.0,5.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,125.15392,67.46945,59.24914,73.37884,-1.0,1.0
54.20036,65.50673,150.0,150.0,150.0,2.0,1.0
150.0,150.0,150.0,68.36664,56.759613,0.0,0.0
57.946514,40.589252,41.157536,61.307915,150.0,0.0,1.0
108.07731,43.72545,34.574425,38.396263,67.41415,-1.0,1.0
150.0,132.8032,75.108154,68.05223,87.44446,1.0,1.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,127.56853,150.0,0.0,0.0
87.15573,75.87356,93.29352,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,42.35976,35.517113,42.945435,0.0,1.0
40.49069,37.636337,49.52861,141.14339,150.0,1.0,1.0
150.0,150.0,62.960426,43.91421,44.430878,0.0,1.0
150.0,150.0,88.82044,71.51164,50.810814,1.0,1.0
150.0,135.99716,114.27698,135.81711,150.0,3.0,0.0
150.0,150.0,52.899593,40.084293,43.06079,-1.0,1.0
98.04308,97.68122,142.66109,150.0,150.0,0.0,0.0
150.0,116.45795,97.7844,116.0271,150.0,-1.0,0.0
150.0,76.77346,64.64087,76.67388,150.0,0.0,1.0
55.713432,62.982273,114.98304,150.0,150.0,2.0,1.0
150.0,150.0,75.10905,52.457436,53.19596,-1.0,1.0
150.0,136.4237,115.059875,137.26003,150.0,4.0,0.0
93.40498,150.0,150.0,123.275314,114.99619,2.0,0.0
150.0,150.0,122.16919,150.0,150.0,1.0,0.0
150.0,150.0,150.0,121.52123,63.9103,3.0,0.0
150.0,36.72603,53.830105,150.0,150.0,1.0,1.0
150.0,150.0,150.0,94.96143,72.59221,3.0,0.0
96.08258,129.40086,150.0,150.0,87.23576,-4.0,0.0
150.0,89.858315,60.85752,60.511387,87.820755,0.0,1.0
150.0,131.61955,110.695496,131.6538,150.0,-2.0,0.0
42.88612,38.361652,48.229137,116.6834,150.0,0.0,1.0
91.86681,45.19578,38.198227,45.19572,150.0,-1.0,1.0
150.0,150.0,127.17663,59.397102,49.19136,1.0,0.0
150.0,150.0,100.47356,48.82405,41.061478,0.0,1.0
150.0,138.11902,116.133446,138.12225,150.0,1.0,0.0
150.0,150.0,42.422062,34.244686,38.723293,0.0,1.0
105.992294,122.73602,150.0,150.0,90.21627,0.0,0.0
150.0,49.866142,33.477108,32.958538,46.789093,1.0,1.0
60.35554,101.28592,150.0,150.0,118.569725,-1.0,0.0
63.72372,73.341354,139.32314,150.0,150.0,-4.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
150.0,150.0,150.0,114.4087,96.99834,1.0,0.0
150.0,150.0,110.7279,131.6846,150.0,3.0,0.0
132.01352,150.0,150.0,81.55909,150.0,0.0,0.0
113.60225,84.7029,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,131.30676,110.38736,131.23181,150.0,0.0,0.0
57.22543,39.324734,39.35612,57.411037,150.0,4.0,1.0
150.0,65.58287,40.167084,37.537266,49.73396,3.0,1.0
150.0,150.0,73.73303,83.04167,150.0,2.0,1.0
82.29694,49.483868,45.82695,60.203354,150.0,4.0,1.0
150.0,44.041992,56.50235,145.91365,150.0,5.0,1.0
150.0,150.0,127.94295,111.48012,137.55745,0.0,0.0
150.0,42.618416,30.82512,31.867126,48.8296,-3.0,1.0
150.0,139.09276,116.95229,139.10123,150.0,0.0,0.0
150.0,150.0,150.0,150.0,150.0,-1.0,0.0
150.0,150.0,150.0,64.49615,47.917034,-2.0,1.0
47.327843,39.087406,45.23441,87.058784,150.0,0.0,1.0
105.62193,150.0,150.0,150.0,78.62979,4.0,0.0
150.0,150.0,79.47514,150.0,150.0,0.0,0.0
150.0,150.0,97.86808,116.2902,150.0,1.0,0.0
150.0,150.0,150.0,150.0,125.932625,0.0,0.0
150.0,150.0,84.06584,72.21361,87.51154,-1.0,1.0
150.0,94.50667,67.74154,70.08581,108.352684,0.0,1.0
43.379513,32.510174,34.530846,55.538715,150.0,-1.0,1.0
144.01677,150.0,150.0,150.0,150.0,0.0,0.0
150.0,150.0,150.0,132.94142,150.0,0.0,0.0
150.0,150.0,150.0,40.198402,45.52398,3.0,1.0
150.0,150.0,46.071594,73.22918,150.0,0.0,1.0
150.0,150.0,121.61077,98.752754,113.471596,3.0,0.0
99.10357,69.19359,70.27405,105.461815,150.0,0.0,1.0
150.0,150.0,92.1689,75.21377,86.66626,1.0,0.0
65.07716,81.08303,150.0,150.0,136.51419,-1.0,0.0
103.989746,150.0,150.0,110.61133,88.731865,-1.0,0.0
150.0,107.818436,71.874565,70.795525,150.0,-2.0,1.0
99.93811,150.0,150.0,117.2807,83.659065,2.0,0.0
150.0,150.0,150.0,150.0,150.0,1.0,0.0
110.82029,72.0755,69.90546,98.017334,150.0,4.0,1.0
61.13456,41.864998,41.824707,60.896503,150.0,-2.0,1.0
150.0,101.08944,72.29494,74.70182,115.29367,0.0,1.0
58.189873,38.729893,37.97218,53.70063,150.0,1.0,1.0
148.67754,141.26994,149.30302,150.0,150.0,-4.0,0.0
150.0,97.021996,51.72762,45.197315,55.49347,0.0,1.0
150.0,131.24304,110.41146,131.35303,150.0,2.0,0.0
81.6177,40.22898,34.0336,40.231834,81.63837,-2.0,1.0
40.503635,53.90561,150.0,150.0,150.0,4.0,1.0
110.4738,71.61575,69.31914,150.0,150.0,-1.0,1.0
50.451748,32.355244,31.490387,150.0,150.0,0.0,1.0
150.0,106.68428,76.291954,78.85234,121.78961,2.0,1.0
